#timestamp px py pz qx qy qz qw
1532199903.713204480 -0.5572530471235909 -0.3607745192104017 2.171777719824743 -0.05926193972033033 0.8860893223020229 0.3433463488901047 -0.30569105336394853
1532199904.209657600 -0.6211872910414816 -0.3353418439935047 2.157270689771247 -0.05898491854253582 0.8902387273965386 0.33695430995915465 -0.30076166748419225
1532199904.309438976 -0.6363615758630204 -0.3290938684650584 2.155345276017831 -0.05675104914320992 0.8888769929287575 0.3384121521154095 -0.3035691439584919
1532199904.806149888 -0.7048542709247433 -0.301505409338314 2.1422483644525574 -0.04879218605250326 0.8874913003767448 0.33706899325527967 -0.310423916800373
1532199905.204908288 -0.7507808805073088 -0.28507694044782406 2.1237657638490295 -0.06939462437960747 0.8914496884003483 0.3198202056976229 -0.3133957166038895
1532199905.302604800 -0.7602699605284441 -0.27961228121919784 2.1189185925767537 -0.07509353801615921 0.8927767814038715 0.3172755003783471 -0.31088074239815683
1532199905.949903104 -0.8229992335729992 -0.23772755582991134 2.0829996016221877 -0.08797456300270223 0.8946241773994538 0.3213337680167787 -0.2977459773178699
1532199906.297844480 -0.852579143131869 -0.2087073654753411 2.0556023556965393 -0.07831732365657258 0.8952329353024114 0.321888641171215 -0.29801357527812183
1532199906.694584576 -0.8858801145602362 -0.18140976826988017 2.018688923215802 -0.0659504900324767 0.9011097050906341 0.32047341369731747 -0.28451471555814917
1532199906.942780928 -0.9011078042928719 -0.1641354417423578 1.9924652812386756 -0.06103766792320985 0.9062570337039271 0.3189021347413021 -0.27069174426660236
1532199907.339605504 -0.9369343686905073 -0.1318610204844876 1.953289169214293 -0.07212079879013722 0.908928599706043 0.3200263271572148 -0.2573529501376424
1532199907.787211776 -1.004729223938985 -0.08593595524467215 1.9103521377042914 -0.06841659052715839 0.907620789370527 0.32417781122017464 -0.25778366813193865
1532199908.482664448 -1.1137296273655353 -0.03161330959241177 1.839223952980558 -0.05279659697546332 0.9029706210437255 0.33770354645476575 -0.26040908507882976
1532199909.027625216 -1.2057705490552622 -0.007782000823176664 1.7853677363063645 -0.0350979426059201 0.904584123734903 0.3431256671812829 -0.2505204064202928
1532199909.971658240 -1.3785526578900331 0.023911195489025157 1.7315517280779704 -0.07092359993754731 0.9008886354100671 0.3383948458205769 -0.2624089134975294
1532199910.567832832 -1.4940514372827165 0.059568831672284016 1.6999128705641917 -0.050979594829492485 0.9018898714958791 0.334072105114175 -0.26905681405374476
1532199911.063535104 -1.5835040721155382 0.09439766012553227 1.6580183039966638 -0.04236379764643096 0.9073935715253855 0.3224670514925184 -0.26619018709392545
1532199911.510908928 -1.6516227286908451 0.13207479063267472 1.607045781605177 -0.031208025397388487 0.9157935809524268 0.3198161793379267 -0.24096843708423274
1532199912.007241728 -1.7288665322503944 0.17299920662949062 1.54717637432248 -0.031033132257138316 0.9259317716088882 0.3024580376670576 -0.22406792380465695
1532199913.398344192 -1.9311896392076482 0.3425109087941118 1.4224291089115344 -0.016010536783597352 0.9312551657770839 0.31096534212457894 -0.18923011103611592
1532199913.845778688 -1.9881758826047358 0.39312229331030074 1.3859071284406514 0.011596229797308939 0.9360221995701904 0.3156677542733568 -0.1551832409710737
1532199914.441938944 -2.054298550988857 0.436262993221538 1.3483774690685033 0.00435366968243627 0.9456921254334753 0.29669069586880104 -0.13274818431262608
1532199915.483554816 -2.1586058370801493 0.4849637733974234 1.2872100030248752 -0.0009056332168986131 0.9547116600442408 0.27311535744346094 -0.11803739887246431
1532199916.030866432 -2.2240391160182886 0.5170987171242677 1.242510026678232 0.022668269615309017 0.9577355873572194 0.2631487286158924 -0.11393612636038229
1532199916.775636224 -2.3032909242167356 0.5189991015014679 1.1414049806948137 0.059320757015476185 0.962932223023554 0.2534500734713365 -0.07075056118082551
1532199917.520579328 -2.375906072370343 0.5291674571532206 1.047210552968818 0.09445215232855243 0.9671485306697837 0.23600543275565591 -0.0019865179581686453
1532199918.067844096 -2.457426975856989 0.5686312953088638 0.992706796382313 0.07787811401773634 0.9702862615565052 0.22903408976427386 0.004791212538844135
1532199918.364871168 -2.514451150824689 0.6088662003511971 0.9535159910404027 0.07056752458159676 0.9699706872551697 0.23273087891218977 -0.003664470073435516
1532199918.861265664 -2.5980588445605206 0.6833537938823635 0.8801259300338062 0.05271710694756469 0.9679766773918792 0.2454422406136702 0.0004064271129478845
1532199919.308706560 -2.6562342374530634 0.7438139960521855 0.8156917422482524 0.0616983575380305 0.9569122426978821 0.28363372310663726 0.00801146482777675
1532199919.904690944 -2.721685972819255 0.783266227874649 0.7086114455581207 0.08909238774775106 0.9573774595104112 0.2732696676065579 0.028541815516827135
1532199920.699891712 -2.8209698013217577 0.8483898295578279 0.5887852324236915 0.0521732519075738 0.9514558577869856 0.28734133222265335 0.09718364710552443
1532199921.395635712 -2.950646507359148 0.9046712436619299 0.5005047071119911 0.008290216638820912 0.9522257296415474 0.28486703364437155 0.10976431687648193
1532199922.089196800 -3.079247116384761 0.9451177493020754 0.4251573457868952 -0.0013686969639198768 0.951055560797324 0.28715284569658317 0.11416956754522149
1532199922.685193216 -3.1945515424841493 0.9899443303822624 0.3695938743718246 -0.03146767699576413 0.9532121068824206 0.2803145625023616 0.10872079215300395
1532199923.232295680 -3.294615937531536 1.0437220361072743 0.31939311887656874 -0.0574716444533588 0.952036458850882 0.28758417518636337 0.08728650116071214
1532199923.776816896 -3.386599086248906 1.1138056767350222 0.25446457407784756 -0.08004690576843335 0.9564506703578697 0.27648533070791437 0.048481645518861846
1532199924.372776192 -3.4518033392572294 1.1970726126409246 0.19719390175119728 -0.04809705823819212 0.9604206858742625 0.2622043397468686 0.08079395615732651
1532199924.771486976 -3.4844452867146556 1.2396458575891256 0.15117929340818242 -0.019078199805448563 0.9618331334104524 0.2524197277668969 0.10391018621915792
1532199925.367462144 -3.519111670558352 1.281211810541318 0.08410012653205577 0.013106965841527964 0.9590106563703458 0.2305256242917972 0.1642702193321257
1532199926.011628800 -3.573862265455671 1.3200621903648226 0.017341042083392717 0.05014162611816675 0.9548105431276296 0.21233562315935173 0.20183217582951665
1532199926.407835648 -3.621880048999281 1.3539225625667877 -0.02332766188710887 0.03937206929034159 0.9561172710769459 0.19333487928144946 0.21659000106514184
1532199926.955059712 -3.684625582375122 1.4634494256030643 -0.12622188688356464 -0.006011999026162698 0.9508627801100215 0.20030417317361818 0.2360128544770045
1532199927.948144384 -3.742668262072695 1.604777571901057 -0.33175612632654733 0.020865841327673277 0.9279982246585747 0.21134547315894958 0.306132328693723
1532199928.692754432 -3.7875928745157936 1.6486933635465921 -0.48743050602964 0.03556838265037932 0.923894747787929 0.2068040624208281 0.3199772881498897
1532199929.537082112 -3.7637575841519 1.746042167841323 -0.6413303626422361 0.03216237930181698 0.9037674588022969 0.1935661882131806 0.3803972825196103
1532199930.084408832 -3.717365854481498 1.8153223115184673 -0.7519232278702962 0.07081993450220214 0.8863818606440863 0.18491780324280116 0.4184699989749422
1532199930.780054528 -3.6960188739660857 1.8493139229052953 -0.8801074320607839 0.07845580238411198 0.8892581175291703 0.15369504304597117 0.4236065641887987
1532199931.424997632 -3.6709173054232225 1.8887176452639778 -0.9947333900579975 0.058304399226850816 0.9046035294862758 0.13444429131683114 0.4002721374316275
1532199932.368603904 -3.6191078659106544 1.938233161774057 -1.0711816483002456 0.03212480617604316 0.8908231464316572 0.1275282137474169 0.4349007625977988
1532199933.212679424 -3.5785959438238586 1.9648959951077534 -1.131913798317704 -0.005604153016869835 0.8962211396607856 0.11191743359825564 0.42922109728072094
1532199934.007688192 -3.52958825111597 1.9523954443075766 -1.231325645466132 0.012952078118114697 0.8847868530296845 0.09588841419330026 0.45583975298534896
1532199934.652661760 -3.4854939295864398 1.9667913624577755 -1.3553074041134578 -0.0011064687447879494 0.9107396086694701 0.0813394350356314 0.4048901545303141
1532199935.497098240 -3.434389576408607 1.9989092922592109 -1.463799120703188 -0.003564285461485523 0.9198230650200747 0.08036257860713382 0.3839982823995919
1532199936.241714688 -3.3684018281876837 1.9917043159386891 -1.541541642071948 0.01770185761733203 0.913197323733358 0.09737464463632238 0.39531692443541827
1532199936.689371392 -3.3220539019256936 1.9821928811017082 -1.5894876362444357 0.03620870159787824 0.9126557760774813 0.09810881811771056 0.3951240616927199
1532199937.485137408 -3.249507687999179 1.9933483542713213 -1.6660801844857775 0.026300977585049214 0.9038946022017119 0.09251441557627939 0.41680197888117015
1532199938.329318912 -3.169405458697317 2.0259553275243363 -1.767329456521201 0.012596478894797255 0.9083439598823642 0.09712187609721673 0.40659552438269136
1532199939.025012224 -3.107552800414381 2.0150779434209585 -1.826112311605181 0.008908588856972004 0.9015867674332032 0.08795827517640702 0.4234681566091082
1532199939.421679872 -3.078181194847745 2.00237589798104 -1.8622138576684124 0.008311679962759777 0.9033967155513972 0.08537257305209735 0.42013904136322405
1532199940.314754816 -3.0377762938523114 1.9948887876830637 -1.9218349479512884 -0.0047169886011391516 0.9187346215308388 0.07912581233661717 0.3868378872876771
1532199940.811147776 -3.0155280999025127 1.9929885903251572 -1.928515166871589 -0.007760351925695918 0.9099750419330218 0.06678945620611712 0.4091752296225615
1532199941.706359808 -2.949607707788131 1.961597611837343 -1.9800271971901504 -0.002315454687196532 0.8937173572536126 0.05509535775341946 0.44522850938280334
1532199942.550570240 -2.9012752165480573 1.9543588930599827 -2.06771419774124 0.012296428971860963 0.9107441517467311 0.04051674118749034 0.4107946951668353
1532199943.691814912 -2.8555003082705195 1.9402136473159508 -2.091089070892992 0.03412881055251729 0.8842175392696087 0.04471300774664148 0.4636758722173469
1532199944.934822912 -2.807186801038135 1.94991446004243 -2.179615487852699 0.01619821638969537 0.8855922202316963 0.038206391377714616 0.46260599748466313
1532199945.479828992 -2.7517723091485338 1.9207686118465304 -2.227593342038011 0.022580361737517176 0.8792900400063717 0.03678070764220901 0.4743272418433658
1532199946.473765632 -2.655662497080227 1.8918070301954624 -2.322632932116031 0.0468640215724714 0.8872900879322534 0.03199102503180896 0.45770802664651133
1532199948.061975808 -2.5657210367530348 1.9497719216833096 -2.4011547087587335 0.05387428096107997 0.8934386601195218 0.0483644545418282 0.44331230751201994
1532199948.906142720 -2.501825769331804 1.9326803589798764 -2.4476238627269287 0.06489880082187745 0.9055550447320556 0.060542407864891165 0.4148407205930107
1532199949.998576384 -2.448170281871951 1.929242006724508 -2.504106874913727 0.0683305908136105 0.9053194110205375 0.08084935580776499 0.411328428453419
1532199950.346389248 -2.4133488819452764 1.9142886207515044 -2.528366605176573 0.05859452016910644 0.9088990836038042 0.07527789357947078 0.4059585899676899
1532199950.842696704 -2.3502960123908134 1.887667145060619 -2.5555186971314 0.0548562444232402 0.9081330669257207 0.07031101158651991 0.4090739381255456
1532199951.538397184 -2.283927113733791 1.8674576737458144 -2.576510780798166 0.049898207217576804 0.9067863702833794 0.07611962802724365 0.4116484541617518
1532199952.482798848 -2.2195497850405324 1.854931736666877 -2.589696422733507 0.039889949568243946 0.8960653876453949 0.06455717664917729 0.43738768150284935
1532199953.178635264 -2.1592639440215144 1.829396510969355 -2.6119290042198826 0.04167497677255343 0.8846168338707476 0.06876667791790372 0.4593336451335093
1532199954.220522752 -2.0813458886605596 1.787154016246694 -2.6647859356258348 0.031914054884273846 0.8782000173515806 0.05163843958070883 0.4744256466320056
1532199955.263731712 -1.978178641586385 1.7647649908385954 -2.759453129734968 0.029200107668691543 0.8821698040961514 0.031324249756957134 0.46898036401352494
1532199956.308233984 -1.8723495343896608 1.8023049410471195 -2.860711116483509 -0.012795855754750627 0.899105291219938 0.036542527518754045 0.43601672566354055
1532199957.201697792 -1.767074579395818 1.8157130162826687 -2.929946510078138 -0.03443857751106956 0.8899486816083909 0.04403457373124893 0.4526215690826149
1532199958.046260992 -1.6576457827460591 1.7788657676465873 -2.9988620528683367 0.008659366687789367 0.8856241183050801 0.04865147703042657 0.4617661423574424
1532199959.090284288 -1.5577527812597856 1.7479362340248634 -3.069824009712991 0.01766920209171419 0.884813862556254 0.04820491760948765 0.46310745388515073
1532199960.231791104 -1.4131445758404995 1.7275673882123674 -3.105138160968053 -0.007358479728139176 0.8740850592745317 0.047073949343987495 0.48343066226945997
1532199960.927635968 -1.337150718959648 1.7026906190516897 -3.1045745893249865 -0.018188040898796498 0.8650561605314252 0.040351544671633044 0.49971870801232376
1532199962.071169536 -1.2281796605900765 1.6455779149108996 -3.1131357793846157 0.0018682258800688388 0.8430336202534106 0.04334926643640021 0.5361078864873338
1532199963.263413504 -1.1160255811501 1.6204884070632746 -3.1813993131390506 -0.014311889338518721 0.8584937089175387 0.021607975234158198 0.5121687387754652
1532199964.702263808 -0.9891690543140518 1.6137812303319434 -3.2897227336882797 -0.029861468374052524 0.874118508537303 0.003348372611139599 0.4847823368687473
1532199965.147327744 -0.9543716567821993 1.5898560921386484 -3.323348767330139 -0.05168822516108859 0.8801283346606635 -0.014583190068434372 0.47168821532297345
1532199965.694809088 -0.9291047825281997 1.5520506243361778 -3.3532190811871825 -0.07977007621867115 0.8856083862837039 -0.06374169457193875 0.453068998561079
1532199966.339929344 -0.9029075809471772 1.4951711726394972 -3.366709586721297 -0.03852302546915206 0.8934188007195052 -0.050671084262674845 0.4446923253770738
1532199967.335140352 -0.8948647145369104 1.4704340743264517 -3.352485970271162 -0.006069076368074882 0.8916256991722539 0.010260250968123847 0.4526162901815392
1532199968.525327360 -0.8693903112401894 1.5043756125879837 -3.375935340879447 -0.0331413837152723 0.8749957984342727 0.03850484748407336 0.4814575558946347
1532199968.775515904 -0.8423173240772558 1.5020364414109704 -3.390417757454942 -0.039966274440422465 0.8715182371391662 0.0506581420711919 0.4860991790602901
1532199970.116498688 -0.703978391249539 1.4068649190038764 -3.495262929542547 0.007753133046238427 0.8790284107266171 0.07430908796718033 0.47087907312694516
1532199971.158304000 -0.5972827338261062 1.3659090015760484 -3.573926493741794 0.020489120797042574 0.879645398093243 0.10207804773275118 0.4640950783119926
1532199971.605391104 -0.5672690248093883 1.400860331074914 -3.5867732273078072 -0.027977242634876144 0.8712510357915428 0.1391451075708005 0.46986971126666965
1532199973.144301312 -0.49477643972076396 1.430911244736775 -3.6871076616206393 0.024582558948659773 0.8915127649923651 0.16557772382042568 0.420933136050906
